332280, 0.00178, 0.02
332290, 0.00148, 0.02
332300, 0.00118, 0.02
332310, 0.00236, 0.02
332320, 0.00120, 0.02
332330, 0.00114, 0.02
332340, 0.00147, 0.02
332350, 0.00159, 0.02
332360, 0.00124, 0.02
332370, 0.00172, 0.02
332380, 0.00167, 0.02
332390, 0.00189, 0.02
332400, 0.00145, 0.02
332410, 0.00117, 0.02
332420, 0.00119, 0.02
332430, 0.00092, 0.02
332440, 0.00121, 0.02
332450, 0.00134, 0.02
332460, 0.00103, 0.02
332470, 0.00177, 0.02
332480, 0.00133, 0.02
332490, 0.00225, 0.02
332500, 0.00115, 0.02
332510, 0.00111, 0.02
332520, 0.00156, 0.02
332530, 0.00124, 0.02
332540, 0.00128, 0.02
332550, 0.00202, 0.02
332560, 0.00141, 0.02
332570, 0.00164, 0.02
332580, 0.00122, 0.02
332590, 0.00123, 0.02
332600, 0.00153, 0.02
332610, 0.00149, 0.02
332620, 0.00108, 0.02
332630, 0.00145, 0.02
332640, 0.00191, 0.02
332650, 0.00163, 0.02
332660, 0.00159, 0.02
332670, 0.00121, 0.02
332680, 0.00103, 0.02
332690, 0.00125, 0.02
332700, 0.00159, 0.02
332710, 0.00150, 0.02
332720, 0.00096, 0.02
332730, 0.00154, 0.02
332740, 0.00115, 0.02
332750, 0.00108, 0.02
332760, 0.00177, 0.02
332770, 0.00143, 0.02
332780, 0.00101, 0.02
332790, 0.00134, 0.02
332800, 0.00150, 0.02
332810, 0.00145, 0.02
332820, 0.00172, 0.02
332830, 0.00131, 0.02
332840, 0.00108, 0.02
332850, 0.00195, 0.02
332860, 0.00153, 0.02
332870, 0.00106, 0.02
332880, 0.00111, 0.02
332890, 0.00147, 0.02
332900, 0.00150, 0.02
332910, 0.00115, 0.02
332920, 0.00130, 0.02
332930, 0.00155, 0.02
332940, 0.00117, 0.02
332950, 0.00122, 0.02
332960, 0.00212, 0.02
332970, 0.00160, 0.02
332980, 0.00139, 0.02
332990, 0.00114, 0.02
333000, 0.00111, 0.02
333010, 0.00182, 0.02
333020, 0.00173, 0.02
333030, 0.00110, 0.02
333040, 0.00136, 0.02
333050, 0.00123, 0.02
333060, 0.00120, 0.02
333070, 0.00149, 0.02
333080, 0.00127, 0.02
333090, 0.00126, 0.02
333100, 0.00117, 0.02
333110, 0.00138, 0.02
333120, 0.00127, 0.02
333130, 0.00121, 0.02
333140, 0.00117, 0.02
333150, 0.00101, 0.02
333160, 0.00121, 0.02
333170, 0.00164, 0.02
333180, 0.00165, 0.02
333190, 0.00131, 0.02
333200, 0.00183, 0.02
333210, 0.00151, 0.02
333220, 0.00122, 0.02
333230, 0.00120, 0.02
333240, 0.00115, 0.02
333250, 0.00219, 0.02
333260, 0.00103, 0.02
333270, 0.00131, 0.02
333280, 0.00134, 0.02
333290, 0.00187, 0.02
333300, 0.00104, 0.02
333310, 0.00149, 0.02
333320, 0.00108, 0.02
333330, 0.00143, 0.02
333340, 0.00145, 0.02
333350, 0.00409, 0.02
333360, 0.00156, 0.02
333370, 0.00176, 0.02
333380, 0.00206, 0.02
333390, 0.00127, 0.02
333400, 0.00134, 0.02
333410, 0.00203, 0.02
333420, 0.00163, 0.02
333430, 0.00231, 0.02
333440, 0.00144, 0.02
333450, 0.00144, 0.02
333460, 0.00153, 0.02
333470, 0.00125, 0.02
333480, 0.00141, 0.02
333490, 0.00126, 0.02
333500, 0.00139, 0.02
333510, 0.00120, 0.02
333520, 0.00157, 0.02
333530, 0.00199, 0.02
333540, 0.00127, 0.02
333550, 0.00175, 0.02
333560, 0.00180, 0.02
333570, 0.00140, 0.02
333580, 0.00267, 0.02
333590, 0.00178, 0.02
333600, 0.00147, 0.02
333610, 0.00114, 0.02
333620, 0.00087, 0.02
333630, 0.00147, 0.02
333640, 0.00148, 0.02
333650, 0.00157, 0.02
333660, 0.00154, 0.02
333670, 0.00117, 0.02
333680, 0.00154, 0.02
333690, 0.00128, 0.02
333700, 0.00117, 0.02
333710, 0.00185, 0.02
333720, 0.00107, 0.02
333730, 0.00128, 0.02
333740, 0.00121, 0.02
333750, 0.00133, 0.02
333760, 0.00108, 0.02
333770, 0.00210, 0.02
333780, 0.00117, 0.02
333790, 0.00156, 0.02
333800, 0.00160, 0.02
333810, 0.00156, 0.02
333820, 0.00125, 0.02
333830, 0.00212, 0.02
333840, 0.00156, 0.02
333850, 0.00133, 0.02
333860, 0.00113, 0.02
333870, 0.00134, 0.02
333880, 0.00150, 0.02
333890, 0.00119, 0.02
333900, 0.00155, 0.02
333910, 0.00145, 0.02
333920, 0.00121, 0.02
333930, 0.00121, 0.02
333940, 0.00137, 0.02
333950, 0.00165, 0.02
333960, 0.00114, 0.02
333970, 0.00167, 0.02
333980, 0.00203, 0.02
333990, 0.00113, 0.02
334000, 0.00130, 0.02
334010, 0.00148, 0.02
334020, 0.00139, 0.02
334030, 0.00157, 0.02
334040, 0.00165, 0.02
334050, 0.00165, 0.02
334060, 0.00146, 0.02
334070, 0.00116, 0.02
334080, 0.00166, 0.02
334090, 0.00155, 0.02
334100, 0.00129, 0.02
334110, 0.00129, 0.02
334120, 0.00119, 0.02
334130, 0.00140, 0.02
334140, 0.00150, 0.02
334150, 0.00165, 0.02
334160, 0.00127, 0.02
334170, 0.00219, 0.02
334180, 0.00124, 0.02
334190, 0.00139, 0.02
334200, 0.00129, 0.02
334210, 0.00174, 0.02
334220, 0.00128, 0.02
334230, 0.00200, 0.02
334240, 0.00143, 0.02
334250, 0.00201, 0.02
334260, 0.00203, 0.02
334270, 0.00120, 0.02
334280, 0.00116, 0.02
334290, 0.00202, 0.02
334300, 0.00158, 0.02
334310, 0.00140, 0.02
334320, 0.00131, 0.02
334330, 0.00160, 0.02
334340, 0.00175, 0.02
334350, 0.00144, 0.02
334360, 0.00350, 0.02
334370, 0.00136, 0.02
334380, 0.00147, 0.02
334390, 0.00154, 0.02
334400, 0.00121, 0.02
334410, 0.00231, 0.02
334420, 0.00101, 0.02
334430, 0.00136, 0.02
334440, 0.00118, 0.02
334450, 0.00163, 0.02
334460, 0.00137, 0.02
334470, 0.00131, 0.02
334480, 0.00119, 0.02
334490, 0.00129, 0.02
334500, 0.00108, 0.02
334510, 0.00170, 0.02
334520, 0.00141, 0.02
334530, 0.00161, 0.02
334540, 0.00158, 0.02
334550, 0.00091, 0.02
334560, 0.00156, 0.02
334570, 0.00112, 0.02
334580, 0.00144, 0.02
334590, 0.00112, 0.02
334600, 0.00137, 0.02
334610, 0.00175, 0.02
334620, 0.00142, 0.02
334630, 0.00159, 0.02
334640, 0.00153, 0.02
334650, 0.00119, 0.02
334660, 0.00144, 0.02
334670, 0.00146, 0.02
334680, 0.00198, 0.02
334690, 0.00143, 0.02
334700, 0.00115, 0.02
334710, 0.00196, 0.02
334720, 0.00143, 0.02
334730, 0.00131, 0.02
334740, 0.00118, 0.02
334750, 0.00155, 0.02
334760, 0.00187, 0.02
334770, 0.00163, 0.02
334780, 0.00175, 0.02
334790, 0.00097, 0.02
334800, 0.00118, 0.02
334810, 0.00162, 0.02
334820, 0.00166, 0.02
334830, 0.00114, 0.02
334840, 0.00131, 0.02
334850, 0.00155, 0.02
334860, 0.00156, 0.02
334870, 0.00107, 0.02
334880, 0.00155, 0.02
334890, 0.00139, 0.02
334900, 0.00163, 0.02
334910, 0.00150, 0.02
334920, 0.00218, 0.02
334930, 0.00137, 0.02
334940, 0.00136, 0.02
334950, 0.00129, 0.02
334960, 0.00174, 0.02
334970, 0.00283, 0.02
334980, 0.00140, 0.02
334990, 0.00150, 0.02
335000, 0.00165, 0.02
335010, 0.00185, 0.02
335020, 0.00139, 0.02
335030, 0.00112, 0.02
335040, 0.00124, 0.02
335050, 0.00136, 0.02
335060, 0.00102, 0.02
335070, 0.00139, 0.02
335080, 0.00168, 0.02
335090, 0.00110, 0.02
335100, 0.00114, 0.02
335110, 0.00095, 0.02
335120, 0.00134, 0.02
335130, 0.00145, 0.02
335140, 0.00103, 0.02
335150, 0.00146, 0.02
335160, 0.00198, 0.02
335170, 0.00160, 0.02
335180, 0.00192, 0.02
335190, 0.00093, 0.02
335200, 0.00203, 0.02
335210, 0.00195, 0.02
335220, 0.00140, 0.02
335230, 0.00137, 0.02
335240, 0.00111, 0.02
335250, 0.00194, 0.02
335260, 0.00132, 0.02
335270, 0.00179, 0.02
335280, 0.00134, 0.02
335290, 0.00157, 0.02
335300, 0.00193, 0.02
335310, 0.00163, 0.02
335320, 0.00112, 0.02
335330, 0.00195, 0.02
335340, 0.00160, 0.02
335350, 0.00191, 0.02
335360, 0.00266, 0.02
335370, 0.00110, 0.02
335380, 0.00136, 0.02
335390, 0.00222, 0.02
335400, 0.00119, 0.02
335410, 0.00161, 0.02
335420, 0.00113, 0.02
335430, 0.00165, 0.02
335440, 0.00141, 0.02
335450, 0.00124, 0.02
335460, 0.00168, 0.02
335470, 0.00160, 0.02
335480, 0.00152, 0.02
335490, 0.00133, 0.02
335500, 0.00142, 0.02
335510, 0.00114, 0.02
335520, 0.00139, 0.02
335530, 0.00120, 0.02
335540, 0.00118, 0.02
335550, 0.00145, 0.02
335560, 0.00161, 0.02
335570, 0.00111, 0.02
335580, 0.00119, 0.02
335590, 0.00206, 0.02
335600, 0.00177, 0.02
335610, 0.00106, 0.02
335620, 0.00172, 0.02
335630, 0.00188, 0.02
335640, 0.00152, 0.02
335650, 0.00141, 0.02
335660, 0.00145, 0.02
335670, 0.00318, 0.02
335680, 0.00117, 0.02
335690, 0.00176, 0.02
335700, 0.00145, 0.02
335710, 0.00141, 0.02
335720, 0.00156, 0.02
335730, 0.00119, 0.02
335740, 0.00133, 0.02
335750, 0.00137, 0.02
335760, 0.00132, 0.02
335770, 0.00134, 0.02
335780, 0.00112, 0.02
335790, 0.00097, 0.02
335800, 0.00131, 0.02
335810, 0.00156, 0.02
335820, 0.00107, 0.02
335830, 0.00126, 0.02
335840, 0.00124, 0.02
335850, 0.00124, 0.02
335860, 0.00140, 0.02
335870, 0.00099, 0.02
335880, 0.00154, 0.02
335890, 0.00146, 0.02
335900, 0.00106, 0.02
335910, 0.00146, 0.02
335920, 0.00088, 0.02
335930, 0.00134, 0.02
335940, 0.00143, 0.02
335950, 0.00105, 0.02
335960, 0.00147, 0.02
335970, 0.00124, 0.02
335980, 0.00141, 0.02
335990, 0.00173, 0.02
336000, 0.00173, 0.02
336010, 0.00138, 0.02
336020, 0.00161, 0.02
336030, 0.00147, 0.02
336040, 0.00177, 0.02
336050, 0.00158, 0.02
336060, 0.00137, 0.02
336070, 0.00131, 0.02
336080, 0.00128, 0.02
336090, 0.00162, 0.02
336100, 0.00164, 0.02
336110, 0.00170, 0.02
336120, 0.00172, 0.02
336130, 0.00264, 0.02
336140, 0.00179, 0.02
336150, 0.00151, 0.02
336160, 0.00128, 0.02
336170, 0.00146, 0.02
336180, 0.00115, 0.02
336190, 0.00160, 0.02
336200, 0.00142, 0.02
336210, 0.00163, 0.02
336220, 0.00154, 0.02
336230, 0.00136, 0.02
336240, 0.00183, 0.02
336250, 0.00123, 0.02
336260, 0.00130, 0.02
336270, 0.00130, 0.02
336280, 0.00108, 0.02
336290, 0.00134, 0.02
336300, 0.00145, 0.02
336310, 0.00142, 0.02
336320, 0.00133, 0.02
336330, 0.00162, 0.02
336340, 0.00174, 0.02
336350, 0.00102, 0.02
336360, 0.00141, 0.02
336370, 0.00103, 0.02
336380, 0.00139, 0.02
336390, 0.00159, 0.02
336400, 0.00129, 0.02
336410, 0.00129, 0.02
336420, 0.00114, 0.02
336430, 0.00089, 0.02
336440, 0.00136, 0.02
336450, 0.00178, 0.02
336460, 0.00115, 0.02
336470, 0.00158, 0.02
336480, 0.00148, 0.02
336490, 0.00116, 0.02
336500, 0.00138, 0.02
336510, 0.00129, 0.02
336520, 0.00148, 0.02
336530, 0.00129, 0.02
336540, 0.00161, 0.02
336550, 0.00105, 0.02
336560, 0.00127, 0.02
336570, 0.00124, 0.02
336580, 0.00143, 0.02
336590, 0.00112, 0.02
336600, 0.00143, 0.02
336610, 0.00097, 0.02
336620, 0.00137, 0.02
336630, 0.00167, 0.02
336640, 0.00171, 0.02
336650, 0.00112, 0.02
336660, 0.00160, 0.02
336670, 0.00119, 0.02
336680, 0.00124, 0.02
336690, 0.00161, 0.02
336700, 0.00101, 0.02
336710, 0.00115, 0.02
336720, 0.00189, 0.02
336730, 0.00191, 0.02
336740, 0.00119, 0.02
336750, 0.00125, 0.02
336760, 0.00156, 0.02
336770, 0.00151, 0.02
336780, 0.00139, 0.02
336790, 0.00122, 0.02
336800, 0.00142, 0.02
336810, 0.00135, 0.02
336820, 0.00137, 0.02
336830, 0.00212, 0.02
336840, 0.00179, 0.02
336850, 0.00162, 0.02
336860, 0.00118, 0.02
336870, 0.00183, 0.02
336880, 0.00121, 0.02
336890, 0.00120, 0.02
336900, 0.00155, 0.02
336910, 0.00129, 0.02
336920, 0.00173, 0.02
336930, 0.00098, 0.02
336940, 0.00105, 0.02
336950, 0.00162, 0.02
336960, 0.00139, 0.02
336970, 0.00130, 0.02
336980, 0.00111, 0.02
336990, 0.00185, 0.02
337000, 0.00115, 0.02
337010, 0.00147, 0.02
337020, 0.00129, 0.02
337030, 0.00211, 0.02
337040, 0.00131, 0.02
337050, 0.00146, 0.02
337060, 0.00101, 0.02
337070, 0.00155, 0.02
337080, 0.00130, 0.02
337090, 0.00125, 0.02
337100, 0.00114, 0.02
337110, 0.00132, 0.02
337120, 0.00125, 0.02
337130, 0.00125, 0.02
337140, 0.00124, 0.02
337150, 0.00139, 0.02
337160, 0.00128, 0.02
337170, 0.00223, 0.02
337180, 0.00240, 0.02
337190, 0.00152, 0.02
337200, 0.00198, 0.02
337210, 0.00163, 0.02
337220, 0.00107, 0.02
337230, 0.00126, 0.02
337240, 0.00136, 0.02
337250, 0.00159, 0.02
337260, 0.00157, 0.02
337270, 0.00105, 0.02
337280, 0.00148, 0.02
337290, 0.00123, 0.02
337300, 0.00185, 0.02
337310, 0.00162, 0.02
337320, 0.00149, 0.02
337330, 0.00136, 0.02
337340, 0.00157, 0.02
337350, 0.00136, 0.02
337360, 0.00210, 0.02
337370, 0.00177, 0.02
337380, 0.00162, 0.02
337390, 0.00126, 0.02
337400, 0.00107, 0.02
337410, 0.00128, 0.02
337420, 0.00158, 0.02
337430, 0.00178, 0.02
337440, 0.00209, 0.02
337450, 0.00157, 0.02
337460, 0.00130, 0.02
337470, 0.00166, 0.02
337480, 0.00130, 0.02
337490, 0.00164, 0.02
337500, 0.00127, 0.02
337510, 0.00127, 0.02
337520, 0.00099, 0.02
337530, 0.00132, 0.02
337540, 0.00167, 0.02
337550, 0.00150, 0.02
337560, 0.00101, 0.02
337570, 0.00186, 0.02
337580, 0.00093, 0.02
337590, 0.00176, 0.02
337600, 0.00150, 0.02
337610, 0.00175, 0.02
337620, 0.00135, 0.02
337630, 0.00107, 0.02
337640, 0.00181, 0.02
337650, 0.00137, 0.02
337660, 0.00126, 0.02
337670, 0.00124, 0.02
337680, 0.00120, 0.02
337690, 0.00096, 0.02
337700, 0.00124, 0.02
337710, 0.00117, 0.02
337720, 0.00159, 0.02
337730, 0.00121, 0.02
337740, 0.00098, 0.02
337750, 0.00225, 0.02
337760, 0.00127, 0.02
337770, 0.00129, 0.02
337780, 0.00214, 0.02
337790, 0.00127, 0.02
337800, 0.00230, 0.02
337810, 0.00157, 0.02
337820, 0.00156, 0.02
337830, 0.00161, 0.02
337840, 0.00166, 0.02
337850, 0.00157, 0.02
337860, 0.00164, 0.02
337870, 0.00137, 0.02
337880, 0.00112, 0.02
337890, 0.00109, 0.02
337900, 0.00166, 0.02
337910, 0.00152, 0.02
337920, 0.00138, 0.02
337930, 0.00206, 0.02
337940, 0.00138, 0.02
337950, 0.00137, 0.02
337960, 0.00164, 0.02
337970, 0.00146, 0.02
337980, 0.00178, 0.02
337990, 0.00135, 0.02
338000, 0.00271, 0.02
338010, 0.00243, 0.02
338020, 0.00126, 0.02
338030, 0.00139, 0.02
338040, 0.00126, 0.02
338050, 0.00095, 0.02
338060, 0.00213, 0.02
338070, 0.00122, 0.02
338080, 0.00152, 0.02
338090, 0.00164, 0.02
338100, 0.00136, 0.02
338110, 0.00169, 0.02
338120, 0.00131, 0.02
338130, 0.00129, 0.02
338140, 0.00177, 0.02
338150, 0.00135, 0.02
338160, 0.00163, 0.02
338170, 0.00125, 0.02
338180, 0.00120, 0.02
338190, 0.00151, 0.02
338200, 0.00107, 0.02
338210, 0.00141, 0.02
338220, 0.00188, 0.02
338230, 0.00149, 0.02
338240, 0.00134, 0.02
338250, 0.00153, 0.02
338260, 0.00152, 0.02
338270, 0.00170, 0.02
338280, 0.00149, 0.02
338290, 0.00133, 0.02
338300, 0.00141, 0.02
338310, 0.00124, 0.02
338320, 0.00194, 0.02
338330, 0.00156, 0.02
338340, 0.00144, 0.02
338350, 0.00150, 0.02
338360, 0.00179, 0.02
338370, 0.00174, 0.02
338380, 0.00182, 0.02
338390, 0.00132, 0.02
338400, 0.00220, 0.02
338410, 0.00115, 0.02
338420, 0.00132, 0.02
338430, 0.00125, 0.02
338440, 0.00158, 0.02
338450, 0.00149, 0.02
338460, 0.00101, 0.02
338470, 0.00094, 0.02
338480, 0.00146, 0.02
338490, 0.00146, 0.02
338500, 0.00117, 0.02
338510, 0.00135, 0.02
338520, 0.00151, 0.02
338530, 0.00120, 0.02
338540, 0.00170, 0.02
338550, 0.00115, 0.02
338560, 0.00188, 0.02
338570, 0.00115, 0.02
338580, 0.00108, 0.02
338590, 0.00132, 0.02
338600, 0.00128, 0.02
338610, 0.00136, 0.02
338620, 0.00224, 0.02
338630, 0.00146, 0.02
338640, 0.00138, 0.02
338650, 0.00134, 0.02
338660, 0.00110, 0.02
338670, 0.00126, 0.02
338680, 0.00167, 0.02
338690, 0.00146, 0.02
338700, 0.00117, 0.02
338710, 0.00136, 0.02
338720, 0.00118, 0.02
338730, 0.00141, 0.02
338740, 0.00123, 0.02
338750, 0.00117, 0.02
338760, 0.00147, 0.02
338770, 0.00156, 0.02
338780, 0.00131, 0.02
338790, 0.00155, 0.02
338800, 0.00176, 0.02
338810, 0.00089, 0.02
338820, 0.00122, 0.02
338830, 0.00177, 0.02
338840, 0.00085, 0.02
338850, 0.00180, 0.02
338860, 0.00142, 0.02
338870, 0.00170, 0.02
338880, 0.00174, 0.02
338890, 0.00142, 0.02
338900, 0.00188, 0.02
338910, 0.00132, 0.02
338920, 0.00175, 0.02
338930, 0.00196, 0.02
338940, 0.00165, 0.02
338950, 0.00132, 0.02
338960, 0.00137, 0.02
338970, 0.00219, 0.02
338980, 0.00108, 0.02
338990, 0.00147, 0.02
339000, 0.00160, 0.02
339010, 0.00105, 0.02
339020, 0.00163, 0.02
339030, 0.00130, 0.02
339040, 0.00144, 0.02
339050, 0.00134, 0.02
339060, 0.00139, 0.02
339070, 0.00112, 0.02
339080, 0.00148, 0.02
339090, 0.00116, 0.02
339100, 0.00103, 0.02
339110, 0.00155, 0.02
339120, 0.00112, 0.02
339130, 0.00102, 0.02
339140, 0.00120, 0.02
339150, 0.00121, 0.02
339160, 0.00182, 0.02
339170, 0.00093, 0.02
339180, 0.00123, 0.02
339190, 0.00134, 0.02
339200, 0.00097, 0.02
339210, 0.00181, 0.02
339220, 0.00157, 0.02
339230, 0.00148, 0.02
339240, 0.00138, 0.02
339250, 0.00128, 0.02
339260, 0.00180, 0.02
339270, 0.00115, 0.02
339280, 0.00116, 0.02
339290, 0.00140, 0.02
339300, 0.00152, 0.02
339310, 0.00190, 0.02
339320, 0.00198, 0.02
339330, 0.00135, 0.02
339340, 0.00145, 0.02
339350, 0.00162, 0.02
339360, 0.00108, 0.02
339370, 0.00166, 0.02
339380, 0.00115, 0.02
339390, 0.00092, 0.02
339400, 0.00134, 0.02
339410, 0.00128, 0.02
339420, 0.00135, 0.02
339430, 0.00149, 0.02
339440, 0.00154, 0.02
339450, 0.00177, 0.02
339460, 0.00121, 0.02
339470, 0.00220, 0.02
339480, 0.00146, 0.02
339490, 0.00157, 0.02
339500, 0.00154, 0.02
339510, 0.00128, 0.02
339520, 0.00123, 0.02
339530, 0.00117, 0.02
339540, 0.00128, 0.02
339550, 0.00147, 0.02
339560, 0.00151, 0.02
339570, 0.00129, 0.02
339580, 0.00154, 0.02
339590, 0.00116, 0.02
339600, 0.00163, 0.02
339610, 0.00140, 0.02
339620, 0.00114, 0.02
339630, 0.00155, 0.02
339640, 0.00136, 0.02
339650, 0.00108, 0.02
339660, 0.00156, 0.02
339670, 0.00152, 0.02
339680, 0.00160, 0.02
339690, 0.00108, 0.02
339700, 0.00122, 0.02
339710, 0.00112, 0.02
339720, 0.00127, 0.02
339730, 0.00175, 0.02
339740, 0.00139, 0.02
339750, 0.00204, 0.02
339760, 0.00143, 0.02
339770, 0.00129, 0.02
339780, 0.00110, 0.02
339790, 0.00131, 0.02
339800, 0.00141, 0.02
339810, 0.00121, 0.02
339820, 0.00128, 0.02
339830, 0.00154, 0.02
339840, 0.00368, 0.02
339850, 0.00175, 0.02
339860, 0.00140, 0.02
339870, 0.00103, 0.02
339880, 0.00187, 0.02
339890, 0.00135, 0.02
339900, 0.00149, 0.02
339910, 0.00108, 0.02
339920, 0.00150, 0.02
339930, 0.00120, 0.02
339940, 0.00148, 0.02
339950, 0.00152, 0.02
339960, 0.00133, 0.02
339970, 0.00131, 0.02
339980, 0.00111, 0.02
339990, 0.00143, 0.02
340000, 0.00138, 0.02
340010, 0.00248, 0.02
340020, 0.00154, 0.02
340030, 0.00125, 0.02
340040, 0.00120, 0.02
340050, 0.00164, 0.02
340060, 0.00142, 0.02
340070, 0.00118, 0.02
340080, 0.00167, 0.02
340090, 0.00144, 0.02
340100, 0.00144, 0.02
340110, 0.00095, 0.02
340120, 0.00164, 0.02
340130, 0.00153, 0.02
340140, 0.00113, 0.02
340150, 0.00150, 0.02
340160, 0.00124, 0.02
340170, 0.00108, 0.02
340180, 0.00132, 0.02
340190, 0.00188, 0.02
340200, 0.00147, 0.02
340210, 0.00104, 0.02
340220, 0.00147, 0.02
340230, 0.00115, 0.02
340240, 0.00163, 0.02
340250, 0.00117, 0.02
340260, 0.00132, 0.02
340270, 0.00140, 0.02
340280, 0.00141, 0.02
340290, 0.00112, 0.02
340300, 0.00171, 0.02
340310, 0.00132, 0.02
340320, 0.00156, 0.02
340330, 0.00167, 0.02
340340, 0.00109, 0.02
340350, 0.00133, 0.02
340360, 0.00300, 0.02
340370, 0.00113, 0.02
340380, 0.00185, 0.02
340390, 0.00126, 0.02
340400, 0.00120, 0.02
340410, 0.00190, 0.02
340420, 0.00130, 0.02
340430, 0.00162, 0.02
340440, 0.00156, 0.02
340450, 0.00154, 0.02
340460, 0.00130, 0.02
340470, 0.00185, 0.02
340480, 0.00106, 0.02
340490, 0.00223, 0.02
340500, 0.00146, 0.02
340510, 0.00150, 0.02
340520, 0.00122, 0.02
340530, 0.00153, 0.02
340540, 0.00126, 0.02
340550, 0.00111, 0.02
340560, 0.00163, 0.02
340570, 0.00139, 0.02
340580, 0.00155, 0.02
340590, 0.00133, 0.02
340600, 0.00207, 0.02
340610, 0.00140, 0.02
340620, 0.00104, 0.02
340630, 0.00154, 0.02
340640, 0.00132, 0.02
340650, 0.00153, 0.02
340660, 0.00101, 0.02
340670, 0.00173, 0.02
340680, 0.00141, 0.02
340690, 0.00102, 0.02
340700, 0.00151, 0.02
340710, 0.00117, 0.02
340720, 0.00150, 0.02
340730, 0.00141, 0.02
340740, 0.00159, 0.02
340750, 0.00160, 0.02
340760, 0.00182, 0.02
340770, 0.00158, 0.02
340780, 0.00114, 0.02
340790, 0.00128, 0.02
340800, 0.00140, 0.02
340810, 0.00162, 0.02
340820, 0.00120, 0.02
340830, 0.00122, 0.02
340840, 0.00131, 0.02
340850, 0.00137, 0.02
340860, 0.00143, 0.02
340870, 0.00115, 0.02
340880, 0.00181, 0.02
340890, 0.00136, 0.02
340900, 0.00114, 0.02
340910, 0.00122, 0.02
340920, 0.00147, 0.02
340930, 0.00117, 0.02
340940, 0.00142, 0.02
340950, 0.00163, 0.02
340960, 0.00107, 0.02
340970, 0.00131, 0.02
340980, 0.00144, 0.02
340990, 0.00129, 0.02
341000, 0.00174, 0.02
341010, 0.00142, 0.02
341020, 0.00130, 0.02
341030, 0.00135, 0.02
341040, 0.00135, 0.02
341050, 0.00182, 0.02
341060, 0.00155, 0.02
341070, 0.00110, 0.02
341080, 0.00165, 0.02
341090, 0.00143, 0.02
341100, 0.00181, 0.02
341110, 0.00134, 0.02
341120, 0.00166, 0.02
341130, 0.00113, 0.02
341140, 0.00135, 0.02
341150, 0.00156, 0.02
341160, 0.00147, 0.02
341170, 0.00094, 0.02
341180, 0.00173, 0.02
341190, 0.00103, 0.02
341200, 0.00150, 0.02
341210, 0.00121, 0.02
341220, 0.00118, 0.02
341230, 0.00115, 0.02
341240, 0.00103, 0.02
341250, 0.00149, 0.02
341260, 0.00136, 0.02
341270, 0.00120, 0.02
341280, 0.00149, 0.02
341290, 0.00115, 0.02
341300, 0.00123, 0.02
341310, 0.00160, 0.02
341320, 0.00213, 0.02
341330, 0.00149, 0.02
341340, 0.00153, 0.02
341350, 0.00134, 0.02
341360, 0.00147, 0.02
341370, 0.00167, 0.02
341380, 0.00136, 0.02
341390, 0.00111, 0.02
341400, 0.00160, 0.02
341410, 0.00123, 0.02
341420, 0.00130, 0.02
341430, 0.00131, 0.02
341440, 0.00098, 0.02
341450, 0.00128, 0.02
341460, 0.00168, 0.02
341470, 0.00100, 0.02
341480, 0.00137, 0.02
341490, 0.00139, 0.02
341500, 0.00125, 0.02
341510, 0.00150, 0.02
341520, 0.00126, 0.02
341530, 0.00165, 0.02
341540, 0.00131, 0.02
341550, 0.00141, 0.02
341560, 0.00124, 0.02
341570, 0.00123, 0.02
341580, 0.00123, 0.02
341590, 0.00147, 0.02
341600, 0.00145, 0.02
341610, 0.00177, 0.02
341620, 0.00134, 0.02
341630, 0.00137, 0.02
341640, 0.00128, 0.02
341650, 0.00130, 0.02
341660, 0.00201, 0.02
341670, 0.00149, 0.02
341680, 0.00112, 0.02
341690, 0.00095, 0.02
341700, 0.00108, 0.02
341710, 0.00157, 0.02
341720, 0.00097, 0.02
341730, 0.00133, 0.02
341740, 0.00102, 0.02
341750, 0.00115, 0.02
341760, 0.00137, 0.02
341770, 0.00142, 0.02
341780, 0.00136, 0.02
341790, 0.00165, 0.02
341800, 0.00187, 0.02
341810, 0.00137, 0.02
341820, 0.00186, 0.02
341830, 0.00127, 0.02
341840, 0.00145, 0.02
341850, 0.00114, 0.02
341860, 0.00161, 0.02
341870, 0.00180, 0.02
341880, 0.00139, 0.02
341890, 0.00162, 0.02
341900, 0.00212, 0.02
341910, 0.00143, 0.02
341920, 0.00136, 0.02
341930, 0.00142, 0.02
341940, 0.00120, 0.02
341950, 0.00123, 0.02
341960, 0.00152, 0.02
341970, 0.00150, 0.02
341980, 0.00147, 0.02
341990, 0.00150, 0.02
342000, 0.00157, 0.02
342010, 0.00147, 0.02
342020, 0.00149, 0.02
342030, 0.00124, 0.02
342040, 0.00145, 0.02
342050, 0.00145, 0.02
342060, 0.00125, 0.02
342070, 0.00133, 0.02
342080, 0.00172, 0.02
342090, 0.00177, 0.02
342100, 0.00166, 0.02
342110, 0.00173, 0.02
342120, 0.00128, 0.02
342130, 0.00126, 0.02
342140, 0.00165, 0.02
342150, 0.00143, 0.02
342160, 0.00151, 0.02
342170, 0.00122, 0.02
342180, 0.00123, 0.02
342190, 0.00145, 0.02
342200, 0.00146, 0.02
342210, 0.00105, 0.02
342220, 0.00155, 0.02
342230, 0.00130, 0.02
342240, 0.00189, 0.02
342250, 0.00106, 0.02
342260, 0.00103, 0.02
342270, 0.00111, 0.02
