668800, 0.00174, 0.005
668810, 0.00318, 0.005
668820, 0.00206, 0.005
668830, 0.00194, 0.005
668840, 0.00178, 0.005
668850, 0.00215, 0.005
668860, 0.00169, 0.005
668870, 0.00161, 0.005
668880, 0.00246, 0.005
668890, 0.00191, 0.005
668900, 0.00193, 0.005
668910, 0.00234, 0.005
668920, 0.00162, 0.005
668930, 0.00302, 0.005
668940, 0.00230, 0.005
668950, 0.00126, 0.005
668960, 0.00191, 0.005
668970, 0.00211, 0.005
668980, 0.00154, 0.005
668990, 0.00183, 0.005
669000, 0.00178, 0.005
669010, 0.00228, 0.005
669020, 0.00124, 0.005
669030, 0.00150, 0.005
669040, 0.00154, 0.005
669050, 0.00105, 0.005
669060, 0.00115, 0.005
669070, 0.00163, 0.005
669080, 0.00261, 0.005
669090, 0.00193, 0.005
669100, 0.00149, 0.005
669110, 0.00156, 0.005
669120, 0.00177, 0.005
669130, 0.00224, 0.005
669140, 0.00238, 0.005
669150, 0.00149, 0.005
669160, 0.00157, 0.005
669170, 0.00185, 0.005
669180, 0.00155, 0.005
669190, 0.00223, 0.005
669200, 0.00192, 0.005
669210, 0.00185, 0.005
669220, 0.00194, 0.005
669230, 0.00227, 0.005
669240, 0.00213, 0.005
669250, 0.00152, 0.005
669260, 0.00245, 0.005
669270, 0.00172, 0.005
669280, 0.00107, 0.005
669290, 0.00155, 0.005
669300, 0.00213, 0.005
669310, 0.00265, 0.005
669320, 0.00219, 0.005
669330, 0.00170, 0.005
669340, 0.00154, 0.005
669350, 0.00200, 0.005
669360, 0.00182, 0.005
669370, 0.00165, 0.005
669380, 0.00266, 0.005
669390, 0.00180, 0.005
669400, 0.00147, 0.005
669410, 0.00255, 0.005
669420, 0.00160, 0.005
669430, 0.00246, 0.005
669440, 0.00262, 0.005
669450, 0.00252, 0.005
669460, 0.00185, 0.005
669470, 0.00178, 0.005
669480, 0.00186, 0.005
669490, 0.00215, 0.005
669500, 0.00159, 0.005
669510, 0.00140, 0.005
669520, 0.00161, 0.005
669530, 0.00245, 0.005
669540, 0.00147, 0.005
669550, 0.00198, 0.005
669560, 0.00127, 0.005
669570, 0.00156, 0.005
669580, 0.00131, 0.005
669590, 0.00142, 0.005
669600, 0.00163, 0.005
669610, 0.00250, 0.005
669620, 0.00218, 0.005
669630, 0.00169, 0.005
669640, 0.00225, 0.005
669650, 0.00180, 0.005
669660, 0.00153, 0.005
669670, 0.00181, 0.005
669680, 0.00127, 0.005
669690, 0.00281, 0.005
669700, 0.00146, 0.005
669710, 0.00187, 0.005
669720, 0.00186, 0.005
669730, 0.00143, 0.005
669740, 0.00164, 0.005
669750, 0.00170, 0.005
669760, 0.00174, 0.005
669770, 0.00124, 0.005
669780, 0.00202, 0.005
669790, 0.00242, 0.005
669800, 0.00171, 0.005
669810, 0.00190, 0.005
669820, 0.00181, 0.005
669830, 0.00143, 0.005
669840, 0.00227, 0.005
669850, 0.00158, 0.005
669860, 0.00130, 0.005
669870, 0.00158, 0.005
669880, 0.00161, 0.005
669890, 0.00152, 0.005
669900, 0.00162, 0.005
669910, 0.00291, 0.005
669920, 0.00238, 0.005
669930, 0.00215, 0.005
669940, 0.00189, 0.005
669950, 0.00201, 0.005
669960, 0.00154, 0.005
669970, 0.00149, 0.005
669980, 0.00145, 0.005
669990, 0.00184, 0.005
670000, 0.00166, 0.005
670010, 0.00111, 0.005
670020, 0.00153, 0.005
670030, 0.00255, 0.005
670040, 0.00133, 0.005
670050, 0.00213, 0.005
670060, 0.00189, 0.005
670070, 0.00163, 0.005
670080, 0.00251, 0.005
670090, 0.00216, 0.005
670100, 0.00118, 0.005
670110, 0.00203, 0.005
670120, 0.00253, 0.005
670130, 0.00183, 0.005
670140, 0.00434, 0.005
670150, 0.00261, 0.005
670160, 0.00151, 0.005
670170, 0.00249, 0.005
670180, 0.00151, 0.005
670190, 0.00196, 0.005
670200, 0.00128, 0.005
670210, 0.00124, 0.005
670220, 0.00192, 0.005
670230, 0.00164, 0.005
670240, 0.00151, 0.005
670250, 0.00190, 0.005
670260, 0.00167, 0.005
670270, 0.00151, 0.005
670280, 0.00139, 0.005
670290, 0.00214, 0.005
670300, 0.00185, 0.005
670310, 0.00210, 0.005
670320, 0.00228, 0.005
670330, 0.00154, 0.005
670340, 0.00146, 0.005
670350, 0.00135, 0.005
670360, 0.00286, 0.005
670370, 0.00133, 0.005
670380, 0.00271, 0.005
670390, 0.00194, 0.005
670400, 0.00164, 0.005
670410, 0.00136, 0.005
670420, 0.00191, 0.005
670430, 0.00214, 0.005
670440, 0.00164, 0.005
670450, 0.00109, 0.005
670460, 0.00181, 0.005
670470, 0.00118, 0.005
670480, 0.00163, 0.005
670490, 0.00158, 0.005
670500, 0.00160, 0.005
670510, 0.00229, 0.005
670520, 0.00228, 0.005
670530, 0.00307, 0.005
670540, 0.00182, 0.005
670550, 0.00116, 0.005
670560, 0.00202, 0.005
670570, 0.00190, 0.005
670580, 0.00218, 0.005
670590, 0.00157, 0.005
670600, 0.00163, 0.005
670610, 0.00171, 0.005
670620, 0.00202, 0.005
670630, 0.00245, 0.005
670640, 0.00172, 0.005
670650, 0.00170, 0.005
670660, 0.00178, 0.005
670670, 0.00260, 0.005
670680, 0.00209, 0.005
670690, 0.00180, 0.005
670700, 0.00188, 0.005
670710, 0.00129, 0.005
670720, 0.00202, 0.005
670730, 0.00209, 0.005
670740, 0.00181, 0.005
670750, 0.00147, 0.005
670760, 0.00198, 0.005
670770, 0.00169, 0.005
670780, 0.00207, 0.005
670790, 0.00179, 0.005
670800, 0.00126, 0.005
670810, 0.00191, 0.005
670820, 0.00124, 0.005
670830, 0.00218, 0.005
670840, 0.00212, 0.005
670850, 0.00135, 0.005
670860, 0.00222, 0.005
670870, 0.00128, 0.005
670880, 0.00187, 0.005
670890, 0.00134, 0.005
670900, 0.00158, 0.005
670910, 0.00260, 0.005
670920, 0.00222, 0.005
670930, 0.00203, 0.005
670940, 0.00239, 0.005
670950, 0.00146, 0.005
670960, 0.00146, 0.005
670970, 0.00141, 0.005
670980, 0.00221, 0.005
670990, 0.00199, 0.005
671000, 0.00187, 0.005
671010, 0.00240, 0.005
671020, 0.00224, 0.005
671030, 0.00326, 0.005
671040, 0.00165, 0.005
671050, 0.00207, 0.005
671060, 0.00224, 0.005
671070, 0.00210, 0.005
671080, 0.00142, 0.005
671090, 0.00128, 0.005
671100, 0.00244, 0.005
671110, 0.00238, 0.005
671120, 0.00172, 0.005
671130, 0.00246, 0.005
671140, 0.00198, 0.005
671150, 0.00173, 0.005
671160, 0.00194, 0.005
671170, 0.00176, 0.005
671180, 0.00177, 0.005
671190, 0.00154, 0.005
671200, 0.00195, 0.005
671210, 0.00153, 0.005
671220, 0.00131, 0.005
671230, 0.00163, 0.005
671240, 0.00219, 0.005
671250, 0.00112, 0.005
671260, 0.00230, 0.005
671270, 0.00606, 0.005
671280, 0.00155, 0.005
671290, 0.00197, 0.005
671300, 0.00121, 0.005
671310, 0.00208, 0.005
671320, 0.00159, 0.005
671330, 0.00167, 0.005
671340, 0.00173, 0.005
671350, 0.00187, 0.005
671360, 0.00136, 0.005
671370, 0.00191, 0.005
671380, 0.00192, 0.005
671390, 0.00364, 0.005
671400, 0.00207, 0.005
671410, 0.00144, 0.005
671420, 0.00144, 0.005
671430, 0.00124, 0.005
671440, 0.00195, 0.005
671450, 0.00230, 0.005
671460, 0.00306, 0.005
671470, 0.00136, 0.005
671480, 0.00144, 0.005
671490, 0.00258, 0.005
671500, 0.00229, 0.005
671510, 0.00209, 0.005
671520, 0.00202, 0.005
671530, 0.00191, 0.005
671540, 0.00139, 0.005
671550, 0.00164, 0.005
671560, 0.00173, 0.005
671570, 0.00208, 0.005
671580, 0.00169, 0.005
671590, 0.00149, 0.005
671600, 0.00266, 0.005
671610, 0.00229, 0.005
671620, 0.00196, 0.005
671630, 0.00178, 0.005
671640, 0.00147, 0.005
671650, 0.00120, 0.005
671660, 0.00201, 0.005
671670, 0.00106, 0.005
671680, 0.00119, 0.005
671690, 0.00107, 0.005
671700, 0.00217, 0.005
671710, 0.00197, 0.005
671720, 0.00139, 0.005
671730, 0.00247, 0.005
671740, 0.00149, 0.005
671750, 0.00145, 0.005
671760, 0.00127, 0.005
671770, 0.00230, 0.005
671780, 0.00110, 0.005
671790, 0.00168, 0.005
671800, 0.00142, 0.005
671810, 0.00111, 0.005
671820, 0.00188, 0.005
671830, 0.00212, 0.005
671840, 0.00153, 0.005
671850, 0.00172, 0.005
671860, 0.00159, 0.005
671870, 0.00174, 0.005
671880, 0.00249, 0.005
671890, 0.00151, 0.005
671900, 0.00164, 0.005
671910, 0.00151, 0.005
671920, 0.00316, 0.005
671930, 0.00188, 0.005
671940, 0.00239, 0.005
671950, 0.00145, 0.005
671960, 0.00112, 0.005
671970, 0.00121, 0.005
671980, 0.00151, 0.005
671990, 0.00154, 0.005
672000, 0.00131, 0.005
672010, 0.00195, 0.005
672020, 0.00177, 0.005
672030, 0.00161, 0.005
672040, 0.00115, 0.005
672050, 0.00160, 0.005
672060, 0.00109, 0.005
672070, 0.00186, 0.005
672080, 0.00152, 0.005
672090, 0.00220, 0.005
672100, 0.00171, 0.005
672110, 0.00209, 0.005
672120, 0.00201, 0.005
672130, 0.00187, 0.005
672140, 0.00186, 0.005
672150, 0.00127, 0.005
672160, 0.00174, 0.005
672170, 0.00268, 0.005
672180, 0.00157, 0.005
672190, 0.00187, 0.005
672200, 0.00140, 0.005
672210, 0.00218, 0.005
672220, 0.00225, 0.005
672230, 0.00170, 0.005
672240, 0.00207, 0.005
672250, 0.00179, 0.005
672260, 0.00185, 0.005
672270, 0.00238, 0.005
672280, 0.00134, 0.005
672290, 0.00158, 0.005
672300, 0.00157, 0.005
672310, 0.00234, 0.005
672320, 0.00224, 0.005
672330, 0.00202, 0.005
672340, 0.00185, 0.005
672350, 0.00175, 0.005
672360, 0.00258, 0.005
672370, 0.00183, 0.005
672380, 0.00112, 0.005
672390, 0.00085, 0.005
672400, 0.00186, 0.005
672410, 0.00229, 0.005
672420, 0.00275, 0.005
672430, 0.00270, 0.005
672440, 0.00111, 0.005
672450, 0.00142, 0.005
672460, 0.00179, 0.005
672470, 0.00148, 0.005
672480, 0.00154, 0.005
672490, 0.00160, 0.005
672500, 0.00260, 0.005
672510, 0.00170, 0.005
672520, 0.00222, 0.005
672530, 0.00302, 0.005
672540, 0.00138, 0.005
672550, 0.00206, 0.005
672560, 0.00189, 0.005
672570, 0.00160, 0.005
672580, 0.00214, 0.005
672590, 0.00162, 0.005
672600, 0.00198, 0.005
672610, 0.00145, 0.005
672620, 0.00182, 0.005
672630, 0.00142, 0.005
672640, 0.00139, 0.005
672650, 0.00136, 0.005
672660, 0.00236, 0.005
672670, 0.00231, 0.005
672680, 0.00189, 0.005
672690, 0.00183, 0.005
672700, 0.00143, 0.005
672710, 0.00159, 0.005
672720, 0.00221, 0.005
672730, 0.00155, 0.005
672740, 0.00228, 0.005
672750, 0.00276, 0.005
672760, 0.00132, 0.005
672770, 0.00203, 0.005
672780, 0.00135, 0.005
672790, 0.00192, 0.005
672800, 0.00156, 0.005
672810, 0.00192, 0.005
672820, 0.00165, 0.005
672830, 0.00119, 0.005
672840, 0.00148, 0.005
672850, 0.00143, 0.005
672860, 0.00132, 0.005
672870, 0.00238, 0.005
672880, 0.00200, 0.005
672890, 0.00201, 0.005
672900, 0.00243, 0.005
672910, 0.00163, 0.005
672920, 0.00117, 0.005
672930, 0.00158, 0.005
672940, 0.00337, 0.005
672950, 0.00198, 0.005
672960, 0.00165, 0.005
672970, 0.00286, 0.005
672980, 0.00157, 0.005
672990, 0.00132, 0.005
673000, 0.00182, 0.005
673010, 0.00223, 0.005
673020, 0.00197, 0.005
673030, 0.00175, 0.005
673040, 0.00258, 0.005
673050, 0.00177, 0.005
673060, 0.00244, 0.005
673070, 0.00215, 0.005
673080, 0.00390, 0.005
673090, 0.00200, 0.005
673100, 0.00126, 0.005
673110, 0.00130, 0.005
673120, 0.00164, 0.005
673130, 0.00195, 0.005
673140, 0.00137, 0.005
673150, 0.00130, 0.005
673160, 0.00194, 0.005
673170, 0.00241, 0.005
673180, 0.00160, 0.005
673190, 0.00240, 0.005
673200, 0.00149, 0.005
673210, 0.00203, 0.005
673220, 0.00153, 0.005
673230, 0.00152, 0.005
673240, 0.00149, 0.005
673250, 0.00212, 0.005
673260, 0.00155, 0.005
673270, 0.00203, 0.005
673280, 0.00165, 0.005
673290, 0.00182, 0.005
673300, 0.00255, 0.005
673310, 0.00166, 0.005
673320, 0.00214, 0.005
673330, 0.00238, 0.005
673340, 0.00239, 0.005
673350, 0.00164, 0.005
673360, 0.00195, 0.005
673370, 0.00155, 0.005
673380, 0.00151, 0.005
673390, 0.00224, 0.005
673400, 0.00158, 0.005
673410, 0.00172, 0.005
673420, 0.00176, 0.005
673430, 0.00260, 0.005
673440, 0.00216, 0.005
673450, 0.00168, 0.005
673460, 0.00160, 0.005
673470, 0.00164, 0.005
673480, 0.00236, 0.005
673490, 0.00194, 0.005
673500, 0.00144, 0.005
673510, 0.00188, 0.005
673520, 0.00170, 0.005
673530, 0.00171, 0.005
673540, 0.00232, 0.005
673550, 0.00283, 0.005
673560, 0.00169, 0.005
673570, 0.00236, 0.005
673580, 0.00173, 0.005
673590, 0.00196, 0.005
673600, 0.00201, 0.005
673610, 0.00126, 0.005
673620, 0.00160, 0.005
673630, 0.00169, 0.005
673640, 0.00206, 0.005
673650, 0.00149, 0.005
673660, 0.00179, 0.005
673670, 0.00166, 0.005
673680, 0.00199, 0.005
673690, 0.00179, 0.005
673700, 0.00199, 0.005
673710, 0.00166, 0.005
673720, 0.00213, 0.005
673730, 0.00125, 0.005
673740, 0.00167, 0.005
673750, 0.00142, 0.005
673760, 0.00230, 0.005
673770, 0.00292, 0.005
673780, 0.00214, 0.005
673790, 0.00251, 0.005
673800, 0.00136, 0.005
673810, 0.00126, 0.005
673820, 0.00253, 0.005
673830, 0.00266, 0.005
673840, 0.00157, 0.005
673850, 0.00197, 0.005
673860, 0.00190, 0.005
673870, 0.00265, 0.005
673880, 0.00184, 0.005
673890, 0.00193, 0.005
673900, 0.00267, 0.005
673910, 0.00133, 0.005
673920, 0.00174, 0.005
673930, 0.00128, 0.005
673940, 0.00129, 0.005
673950, 0.00139, 0.005
673960, 0.00209, 0.005
673970, 0.00241, 0.005
673980, 0.00178, 0.005
673990, 0.00250, 0.005
674000, 0.00261, 0.005
674010, 0.00187, 0.005
674020, 0.00233, 0.005
674030, 0.00138, 0.005
674040, 0.00222, 0.005
674050, 0.00181, 0.005
674060, 0.00149, 0.005
674070, 0.00211, 0.005
674080, 0.00169, 0.005
674090, 0.00166, 0.005
674100, 0.00172, 0.005
674110, 0.00166, 0.005
674120, 0.00167, 0.005
674130, 0.00145, 0.005
674140, 0.00142, 0.005
674150, 0.00202, 0.005
674160, 0.00279, 0.005
674170, 0.00146, 0.005
674180, 0.00127, 0.005
674190, 0.00239, 0.005
674200, 0.00312, 0.005
674210, 0.00156, 0.005
674220, 0.00205, 0.005
674230, 0.00136, 0.005
674240, 0.00174, 0.005
674250, 0.00181, 0.005
674260, 0.00155, 0.005
674270, 0.00151, 0.005
674280, 0.00177, 0.005
674290, 0.00186, 0.005
674300, 0.00212, 0.005
674310, 0.00165, 0.005
674320, 0.00171, 0.005
674330, 0.00156, 0.005
674340, 0.00291, 0.005
674350, 0.00156, 0.005
674360, 0.00158, 0.005
674370, 0.00127, 0.005
674380, 0.00194, 0.005
674390, 0.00155, 0.005
674400, 0.00203, 0.005
674410, 0.00245, 0.005
674420, 0.00280, 0.005
674430, 0.00292, 0.005
674440, 0.00155, 0.005
674450, 0.00203, 0.005
674460, 0.00243, 0.005
674470, 0.00248, 0.005
674480, 0.00236, 0.005
674490, 0.00141, 0.005
674500, 0.00163, 0.005
674510, 0.00179, 0.005
674520, 0.00264, 0.005
674530, 0.00190, 0.005
674540, 0.00265, 0.005
674550, 0.00157, 0.005
674560, 0.00240, 0.005
674570, 0.00270, 0.005
674580, 0.00139, 0.005
674590, 0.00154, 0.005
674600, 0.00175, 0.005
674610, 0.00200, 0.005
674620, 0.00174, 0.005
674630, 0.00138, 0.005
674640, 0.00131, 0.005
674650, 0.00157, 0.005
674660, 0.00132, 0.005
674670, 0.00157, 0.005
674680, 0.00212, 0.005
674690, 0.00167, 0.005
674700, 0.00168, 0.005
674710, 0.00150, 0.005
674720, 0.00151, 0.005
674730, 0.00176, 0.005
674740, 0.00192, 0.005
674750, 0.00179, 0.005
674760, 0.00203, 0.005
674770, 0.00242, 0.005
674780, 0.00215, 0.005
674790, 0.00286, 0.005
674800, 0.00264, 0.005
674810, 0.00175, 0.005
674820, 0.00182, 0.005
674830, 0.00196, 0.005
674840, 0.00215, 0.005
674850, 0.00138, 0.005
674860, 0.00133, 0.005
674870, 0.00162, 0.005
674880, 0.00183, 0.005
674890, 0.00168, 0.005
674900, 0.00174, 0.005
674910, 0.00144, 0.005
674920, 0.00182, 0.005
674930, 0.00198, 0.005
674940, 0.00182, 0.005
674950, 0.00131, 0.005
674960, 0.00171, 0.005
674970, 0.00153, 0.005
674980, 0.00144, 0.005
674990, 0.00146, 0.005
675000, 0.00322, 0.005
675010, 0.00140, 0.005
675020, 0.00222, 0.005
675030, 0.00217, 0.005
675040, 0.00196, 0.005
675050, 0.00196, 0.005
675060, 0.00159, 0.005
675070, 0.00285, 0.005
675080, 0.00193, 0.005
675090, 0.00160, 0.005
675100, 0.00226, 0.005
675110, 0.00161, 0.005
675120, 0.00145, 0.005
675130, 0.00133, 0.005
675140, 0.00194, 0.005
675150, 0.00187, 0.005
675160, 0.00235, 0.005
675170, 0.00161, 0.005
675180, 0.00276, 0.005
675190, 0.00165, 0.005
675200, 0.00177, 0.005
675210, 0.00221, 0.005
675220, 0.00282, 0.005
675230, 0.00222, 0.005
675240, 0.00178, 0.005
675250, 0.00122, 0.005
675260, 0.00231, 0.005
675270, 0.00150, 0.005
675280, 0.00151, 0.005
675290, 0.00181, 0.005
675300, 0.00228, 0.005
675310, 0.00106, 0.005
675320, 0.00168, 0.005
675330, 0.00161, 0.005
675340, 0.00280, 0.005
675350, 0.00198, 0.005
675360, 0.00167, 0.005
675370, 0.00198, 0.005
675380, 0.00159, 0.005
675390, 0.00170, 0.005
675400, 0.00142, 0.005
675410, 0.00120, 0.005
675420, 0.00194, 0.005
675430, 0.00143, 0.005
675440, 0.00158, 0.005
675450, 0.00196, 0.005
675460, 0.00186, 0.005
675470, 0.00148, 0.005
675480, 0.00220, 0.005
675490, 0.00209, 0.005
675500, 0.00288, 0.005
675510, 0.00166, 0.005
675520, 0.00121, 0.005
675530, 0.00125, 0.005
675540, 0.00154, 0.005
675550, 0.00231, 0.005
675560, 0.00265, 0.005
675570, 0.00201, 0.005
675580, 0.00171, 0.005
675590, 0.00176, 0.005
675600, 0.00181, 0.005
675610, 0.00170, 0.005
675620, 0.00158, 0.005
675630, 0.00164, 0.005
675640, 0.00167, 0.005
675650, 0.00183, 0.005
675660, 0.00128, 0.005
675670, 0.00160, 0.005
675680, 0.00241, 0.005
675690, 0.00191, 0.005
675700, 0.00127, 0.005
675710, 0.00254, 0.005
675720, 0.00262, 0.005
675730, 0.00166, 0.005
675740, 0.00169, 0.005
675750, 0.00115, 0.005
675760, 0.00153, 0.005
675770, 0.00199, 0.005
675780, 0.00229, 0.005
675790, 0.00166, 0.005
675800, 0.00185, 0.005
675810, 0.00150, 0.005
675820, 0.00172, 0.005
675830, 0.00214, 0.005
675840, 0.00163, 0.005
675850, 0.00167, 0.005
675860, 0.00184, 0.005
675870, 0.00228, 0.005
675880, 0.00160, 0.005
675890, 0.00132, 0.005
675900, 0.00219, 0.005
675910, 0.00181, 0.005
675920, 0.00133, 0.005
675930, 0.00128, 0.005
675940, 0.00218, 0.005
675950, 0.00243, 0.005
675960, 0.00219, 0.005
675970, 0.00156, 0.005
675980, 0.00182, 0.005
675990, 0.00181, 0.005
676000, 0.00179, 0.005
676010, 0.00187, 0.005
676020, 0.00163, 0.005
676030, 0.00157, 0.005
676040, 0.00187, 0.005
676050, 0.00160, 0.005
676060, 0.00238, 0.005
676070, 0.00281, 0.005
676080, 0.00150, 0.005
676090, 0.00160, 0.005
676100, 0.00153, 0.005
676110, 0.00251, 0.005
676120, 0.00155, 0.005
676130, 0.00124, 0.005
676140, 0.00295, 0.005
676150, 0.00198, 0.005
676160, 0.00161, 0.005
676170, 0.00224, 0.005
676180, 0.00158, 0.005
676190, 0.00229, 0.005
676200, 0.00169, 0.005
676210, 0.00150, 0.005
676220, 0.00202, 0.005
676230, 0.00140, 0.005
676240, 0.00196, 0.005
676250, 0.00152, 0.005
676260, 0.00200, 0.005
676270, 0.00197, 0.005
676280, 0.00223, 0.005
676290, 0.00139, 0.005
676300, 0.00144, 0.005
676310, 0.00190, 0.005
676320, 0.00238, 0.005
676330, 0.00236, 0.005
676340, 0.00281, 0.005
676350, 0.00172, 0.005
676360, 0.00196, 0.005
676370, 0.00204, 0.005
676380, 0.00125, 0.005
676390, 0.00218, 0.005
676400, 0.00198, 0.005
676410, 0.00236, 0.005
676420, 0.00161, 0.005
676430, 0.00128, 0.005
676440, 0.00202, 0.005
676450, 0.00205, 0.005
676460, 0.00178, 0.005
676470, 0.00151, 0.005
676480, 0.00154, 0.005
676490, 0.00134, 0.005
676500, 0.00177, 0.005
676510, 0.00188, 0.005
676520, 0.00194, 0.005
676530, 0.00182, 0.005
676540, 0.00157, 0.005
676550, 0.00152, 0.005
676560, 0.00117, 0.005
676570, 0.00151, 0.005
676580, 0.00144, 0.005
676590, 0.00338, 0.005
676600, 0.00173, 0.005
676610, 0.00154, 0.005
676620, 0.00158, 0.005
676630, 0.00145, 0.005
676640, 0.00169, 0.005
676650, 0.00207, 0.005
676660, 0.00129, 0.005
676670, 0.00211, 0.005
676680, 0.00232, 0.005
676690, 0.00205, 0.005
676700, 0.00115, 0.005
676710, 0.00110, 0.005
676720, 0.00238, 0.005
676730, 0.00207, 0.005
676740, 0.00205, 0.005
676750, 0.00188, 0.005
676760, 0.00236, 0.005
676770, 0.00230, 0.005
676780, 0.00217, 0.005
676790, 0.00135, 0.005
676800, 0.00198, 0.005
676810, 0.00159, 0.005
676820, 0.00269, 0.005
676830, 0.00201, 0.005
676840, 0.00137, 0.005
676850, 0.00206, 0.005
676860, 0.00119, 0.005
676870, 0.00223, 0.005
676880, 0.00225, 0.005
676890, 0.00145, 0.005
676900, 0.00162, 0.005
676910, 0.00249, 0.005
676920, 0.00192, 0.005
676930, 0.00114, 0.005
676940, 0.00126, 0.005
676950, 0.00151, 0.005
676960, 0.00207, 0.005
676970, 0.00155, 0.005
676980, 0.00153, 0.005
676990, 0.00255, 0.005
677000, 0.00182, 0.005
677010, 0.00279, 0.005
677020, 0.00215, 0.005
677030, 0.00197, 0.005
677040, 0.00232, 0.005
677050, 0.00203, 0.005
677060, 0.00117, 0.005
677070, 0.00179, 0.005
677080, 0.00132, 0.005
677090, 0.00244, 0.005
677100, 0.00218, 0.005
677110, 0.00175, 0.005
677120, 0.00108, 0.005
677130, 0.00357, 0.005
677140, 0.00138, 0.005
677150, 0.00219, 0.005
677160, 0.00159, 0.005
677170, 0.00130, 0.005
677180, 0.00216, 0.005
677190, 0.00184, 0.005
677200, 0.00135, 0.005
677210, 0.00141, 0.005
677220, 0.00188, 0.005
677230, 0.00189, 0.005
677240, 0.00311, 0.005
677250, 0.00147, 0.005
677260, 0.00147, 0.005
677270, 0.00271, 0.005
677280, 0.00200, 0.005
677290, 0.00161, 0.005
677300, 0.00222, 0.005
677310, 0.00142, 0.005
677320, 0.00188, 0.005
677330, 0.00164, 0.005
677340, 0.00208, 0.005
677350, 0.00217, 0.005
677360, 0.00149, 0.005
677370, 0.00148, 0.005
677380, 0.00168, 0.005
677390, 0.00263, 0.005
677400, 0.00162, 0.005
677410, 0.00183, 0.005
677420, 0.00277, 0.005
677430, 0.00209, 0.005
677440, 0.00182, 0.005
677450, 0.00178, 0.005
677460, 0.00288, 0.005
677470, 0.00163, 0.005
677480, 0.00202, 0.005
677490, 0.00154, 0.005
677500, 0.00206, 0.005
677510, 0.00170, 0.005
677520, 0.00270, 0.005
677530, 0.00148, 0.005
677540, 0.00147, 0.005
677550, 0.00193, 0.005
677560, 0.00165, 0.005
677570, 0.00207, 0.005
677580, 0.00117, 0.005
677590, 0.00245, 0.005
677600, 0.00164, 0.005
677610, 0.00230, 0.005
677620, 0.00240, 0.005
677630, 0.00142, 0.005
677640, 0.00164, 0.005
677650, 0.00226, 0.005
677660, 0.00171, 0.005
677670, 0.00162, 0.005
677680, 0.00186, 0.005
677690, 0.00198, 0.005
677700, 0.00272, 0.005
677710, 0.00248, 0.005
677720, 0.00175, 0.005
677730, 0.00243, 0.005
677740, 0.00183, 0.005
677750, 0.00121, 0.005
677760, 0.00143, 0.005
677770, 0.00133, 0.005
677780, 0.00156, 0.005
677790, 0.00147, 0.005
677800, 0.00239, 0.005
677810, 0.00155, 0.005
677820, 0.00182, 0.005
677830, 0.00210, 0.005
677840, 0.00186, 0.005
677850, 0.00155, 0.005
677860, 0.00199, 0.005
677870, 0.00208, 0.005
677880, 0.00183, 0.005
677890, 0.00098, 0.005
677900, 0.00165, 0.005
677910, 0.00128, 0.005
677920, 0.00127, 0.005
677930, 0.00177, 0.005
677940, 0.00275, 0.005
677950, 0.00147, 0.005
677960, 0.00161, 0.005
677970, 0.00239, 0.005
677980, 0.00166, 0.005
677990, 0.00122, 0.005
678000, 0.00203, 0.005
678010, 0.00244, 0.005
678020, 0.00203, 0.005
678030, 0.00146, 0.005
678040, 0.00213, 0.005
678050, 0.00184, 0.005
678060, 0.00196, 0.005
678070, 0.00128, 0.005
678080, 0.00221, 0.005
678090, 0.00143, 0.005
678100, 0.00241, 0.005
678110, 0.00181, 0.005
678120, 0.00161, 0.005
678130, 0.00169, 0.005
678140, 0.00135, 0.005
678150, 0.00130, 0.005
678160, 0.00166, 0.005
678170, 0.00161, 0.005
678180, 0.00233, 0.005
678190, 0.00173, 0.005
678200, 0.00183, 0.005
678210, 0.00166, 0.005
678220, 0.00247, 0.005
678230, 0.00143, 0.005
678240, 0.00234, 0.005
678250, 0.00131, 0.005
678260, 0.00207, 0.005
678270, 0.00169, 0.005
678280, 0.00230, 0.005
678290, 0.00238, 0.005
678300, 0.00249, 0.005
678310, 0.00179, 0.005
678320, 0.00289, 0.005
678330, 0.00151, 0.005
678340, 0.00157, 0.005
678350, 0.00123, 0.005
678360, 0.00140, 0.005
678370, 0.00265, 0.005
678380, 0.00163, 0.005
678390, 0.00185, 0.005
678400, 0.00119, 0.005
678410, 0.00111, 0.005
678420, 0.00245, 0.005
678430, 0.00237, 0.005
678440, 0.00132, 0.005
678450, 0.00205, 0.005
678460, 0.00188, 0.005
678470, 0.00110, 0.005
678480, 0.00234, 0.005
678490, 0.00199, 0.005
678500, 0.00201, 0.005
678510, 0.00154, 0.005
678520, 0.00153, 0.005
678530, 0.00214, 0.005
678540, 0.00199, 0.005
678550, 0.00197, 0.005
678560, 0.00144, 0.005
678570, 0.00196, 0.005
678580, 0.00151, 0.005
678590, 0.00160, 0.005
678600, 0.00140, 0.005
678610, 0.00303, 0.005
678620, 0.00200, 0.005
678630, 0.00221, 0.005
678640, 0.00207, 0.005
678650, 0.00147, 0.005
678660, 0.00261, 0.005
678670, 0.00238, 0.005
678680, 0.00118, 0.005
678690, 0.00190, 0.005
678700, 0.00238, 0.005
678710, 0.00156, 0.005
678720, 0.00145, 0.005
678730, 0.00126, 0.005
678740, 0.00117, 0.005
678750, 0.00162, 0.005
678760, 0.00149, 0.005
678770, 0.00165, 0.005
678780, 0.00232, 0.005
678790, 0.00126, 0.005
